,sqft_living,sqft_lot,age,distance_from_city,distance_from_airport
492,-0.8642197966419249,1.2357073286056106,0.08270327960117119,1.3496202076111303,-0.3565863733106561
494,-0.5569249688592689,-0.11029279869028948,-0.05104908374215446,-0.2423087777895067,1.1264621951093237
495,-0.9666514059028102,-1.6942252493732304,-1.1210679904887597,-1.4681091949302945,-0.14620009684896781
496,0.32106025337689104,-0.8756070303607459,1.520541185541922,-1.2810632759110967,-0.43654717947615224
498,-0.5861911429338076,-0.3961689319212771,2.3564934564377067,-1.2833082058850485,-0.38735907839513917
499,0.3356933404141603,-0.7684034803991255,-0.987315627145434,1.72494963993585,1.326378189636728
501,-0.5861911429338076,-0.9694101365771638,1.3867888221985962,-0.8900077352071873,0.6538014096763595
502,0.05766468670604303,1.4492210656125046,0.149579461272834,1.227992907619747,-0.7253011218790303
504,-0.3227955762629596,1.3488666313428765,0.24989373378032825,0.3796600093798568,-1.3547760256050547
506,-0.9959175799773489,-1.1174105930519562,1.5539792763777533,-1.0074884487434177,0.5424490031283812
507,-1.0251837540518876,-0.5897308971297583,0.9855317321686193,-0.8624723346667825,-0.9690536602566889
508,-0.5130257077474609,-0.06205120120756031,0.8183412779894622,-1.252300028359799,0.23605321253552874
510,0.7893190385695097,0.14252890663586523,-0.35199190126463714,0.3251292278435399,1.4142498945920363
511,1.0380815182030882,0.2104244882782248,-1.154506081324591,0.2156818038057581,-0.8318873574602544
513,-0.8203205355301169,0.3286461808747895,0.718027005481968,-0.35949952445247585,1.253805180996418
514,0.013765425594235034,-0.6195096610079862,0.6511508238103052,-1.2147870833544356,-0.4689343557801916
515,-1.1568815373873116,0.17856121092852095,0.6845889146461366,-0.2565450939321492,1.3623729745803423
517,0.7454197774577016,0.1979174074493691,-1.0207537179812654,-0.3507479750456752,0.6941520003690524
520,-1.0251837540518876,0.1428266942746475,0.4170841879594853,0.32726609373767357,-1.2370185331025527
521,-1.8446366281389701,-0.3217220222257074,0.9186555504969565,-0.2677988922917575,-1.3349029724900965
522,0.935649908942203,-0.588241958935847,-1.154506081324591,-0.13871092978608468,1.4916375019995376
523,-0.29352940218842094,1.1832967041799296,1.3533507313627648,0.04037209178196477,-1.4975807228600242
524,-1.3910109299836209,-0.6195096610079862,0.6511508238103052,-0.7259662887570121,-1.1788561435974152
526,1.681937347842939,-0.14692067826050975,-1.0876298996529281,0.5919025438340391,1.3204157927470945
530,-0.16183161885299696,0.2285895342439438,-0.25167762875714295,1.6663106887852124,-0.02539015679486261
531,-0.7764212744183089,-1.543246916510615,-0.25167762875714295,1.9566643060945088,-0.14828863346265592
534,-1.2446800596109275,0.09666961026339428,-0.017610992906323047,2.2658246570042095,0.5296773000411158
535,-0.4105940984865756,-0.1266711188233148,-0.48574426460796283,0.5978276432374415,-1.099849538343582
536,-0.46912644663565295,0.3536603425325009,-0.2851157195929743,0.000156935627392029,1.370858649959447
537,-0.5569249688592689,-0.917297299790265,2.3564934564377067,-1.1933340115319342,0.3454497317915664
539,0.11619703485512035,-0.5879441712970647,-0.9538775363096026,0.24623677795422658,-1.4664976989619112
541,-0.48375953367292224,-0.8130716262164674,-1.0876298996529281,-0.14756684389035313,-1.0787833618079872
542,0.628355081159547,1.4650038104679652,-0.08448717457798587,0.9575657707967579,-1.2877966735160133
546,0.716153603383163,0.7544825043334481,-0.6863728096229512,-0.049811547481516345,-0.18136703939278842
547,-1.2007807984991195,-1.9151836773496813,-1.2548203538320852,-0.7832794193054204,-1.218347780517307
549,-0.8349536225673863,0.5314395628855213,0.9186555504969565,-0.47989969886020883,-1.637199649620484
550,0.42349186263777633,0.9352396010742914,0.8183412779894622,-1.0691018166382538,-0.46097024196044584
552,-0.14719853181572762,0.8137422444511216,0.718027005481968,-0.18481020426631467,1.4110121201057966
553,-1.6690395836917382,0.311076710186635,0.9186555504969565,0.051564460061130364,-1.3427818809479908
554,-0.8642197966419249,0.3572337941978882,0.48396036963114814,-0.18282271467200165,1.3256585103844287
557,-0.7178889262692316,0.048130225141882844,0.3836460971236539,0.19090689674266653,-2.1089386253643965
559,0.233261731153275,0.9501289830134053,-0.9204394454737711,1.5647408010362254,-0.17368957546941063
562,1.4331748682093604,-0.5709702758864748,-1.4554488988470737,-0.8021685470012251,0.7726753807986482
564,0.277160992265083,0.6198824916038581,0.35020800628782245,-0.4847511531060485,-0.2444026242891735
566,-1.0398168410891568,-0.5152839874341886,0.3836460971236539,-0.4848530740213529,-1.4390686975392408
570,-0.08866618366665029,-0.4372636260732316,-1.0876298996529281,1.8889559263570384,0.2943240775052161
571,1.9160667404392482,0.18689926481442476,-1.1210679904887597,0.9709733317109361,0.9032417756774368
572,0.979549170054011,-0.48699416174987215,1.453665003870259,-1.0895928485246908,-0.9717132996057024
578,0.628355081159547,-0.47270035508832275,-1.1210679904887597,0.22248665277121096,1.7387138182636153
579,-0.7413018655288625,0.5597293885698378,0.1830175521086654,1.5763321607186551,-0.5121247036728339
581,-0.10329927070391963,1.0504834172830333,0.28333182461615963,1.2396180298815205,-0.9699640872051014
583,0.24789481819054435,0.8902736676181673,-0.1513633562496487,-0.0050769397983459535,1.279644878649725
584,-0.6886227521946929,0.12495943594771078,-0.35199190126463714,0.7982063268273406,-1.1208563168762538
586,0.3942256885632377,-0.917297299790265,2.2561791839302128,-1.5372288633585405,-0.3220677168312476
587,1.8868005663647096,1.6436763937373327,-0.25167762875714295,0.3264441039552018,0.7891647226763558
588,0.32106025337689104,1.8521277408849277,-0.48574426460796283,1.546446601588231,-0.11430856069911162
593,-0.16183161885299696,-1.0364123553031765,-1.1879441721604225,1.80220861877457,0.23576431959479405
594,-0.07403309662938096,0.7535891414171013,-0.8535632638021083,-0.37378838716823065,-1.4979027147785091
595,-0.6300904040456156,1.0433365139522586,-0.8870013546379397,-0.46800688140910834,-1.6589712982715372
598,2.486757134892752,0.3480023773956376,-0.8870013546379397,1.8031804298854348,-0.32003083161107226
602,-0.6739896651574235,1.1124232461497472,-0.7866870821304455,2.361670900772214,0.6873378758281751
603,-0.6593565781201542,-0.0030892487286691066,-0.31855381042880576,0.0740253023020822,1.0815860381521405
604,-0.644723491082885,-0.682342852791047,-0.48574426460796283,0.6440930732396765,0.47783881602558864
605,2.428224786743675,2.042116254428022,0.149579461272834,0.29771449826287344,-1.9842861629652015
606,-0.9081190577537329,-1.7585473793502027,-0.987315627145434,-1.1399518848569852,0.402234515827203
607,-1.3910109299836209,-0.08230076064475526,0.718027005481968,-0.6511085363504845,0.9322350392839149
608,-0.3227955762629596,-0.0763450078691097,-0.6529347187871198,1.491995141481032,-0.2596335297229257
613,0.9502829959794723,-0.7106326784753635,-1.154506081324591,0.559289015076811,0.8465649305115527
614,-0.8934859707164635,0.13210633927848547,-0.5860585371154571,0.8216640273063673,-1.169390397763587
615,-0.10329927070391963,0.5162523933076251,0.1161413704370026,-0.5453999039813229,1.0179733266929225
616,-0.5861911429338076,0.6949249765769924,-0.35199190126463714,0.09635208209610456,1.0147009045905075
617,-0.015500748480303632,-0.47002026633928223,-0.5860585371154571,0.6301345725035838,0.5253046604463285
620,0.0430315996687737,0.09964748665121707,-0.6194966279512885,0.8185167532806611,-1.082654309230264
621,0.24789481819054435,-0.3961689319212771,-0.1848014470854801,-1.1386054040790288,-0.6038406226722893
622,-0.9959175799773489,1.0445276645073878,0.4170841879594853,1.8869322350568039,-0.2457892933369344
624,-1.3178454947972742,-0.09838129313899832,0.7849031871536308,-0.6012886982261951,0.9817727631183844
625,-1.3617447559090823,-0.2026069667127959,0.8852174596611251,-0.3274198655490784,-1.4446131006150595
626,-0.3374286633002289,-1.6742734775748176,-1.4554488988470737,-1.4529915827892144,-0.52426658094395
627,0.013765425594235034,0.6833112586644835,0.9855317321686193,-0.8145741551343044,0.6177480073727536
628,-0.9081190577537329,-1.2776203427168222,0.015827097929508364,-1.0384467474224528,0.4314030729842344
630,-1.3617447559090823,0.7601404694703114,-0.3854299921004686,3.4217966249650487,1.6016420114708454
632,0.277160992265083,0.18451696370416654,0.08270327960117119,-0.3507071453732901,-0.7450511341013741
633,1.1697793015385123,1.3384440639854969,0.4505222787953167,-0.0002809298088307154,1.5591911632401858
636,-1.0105506670146183,0.3679541491940503,0.5842746421386423,1.5153310327839482,-0.6353685902827503
637,-0.7764212744183089,0.5448400066307238,0.718027005481968,0.055425399983234626,-2.028126176342052
638,0.233261731153275,1.8530211038012745,-0.7532489912946141,1.9888260671581377,-0.14761079293436055
640,-0.8642197966419249,-0.9619654456076068,0.24989373378032825,-0.8941445678103966,-0.8977540963492926
641,0.5259234718986616,0.5987395692503164,-0.3854299921004686,1.2784710366485557,-0.9362672167034466
643,-0.3374286633002289,-1.783561541007914,-1.4888869896829051,-1.1766825089659947,-0.40631193229961027
644,0.6868874293086243,-0.11356846271689454,-1.0876298996529281,1.9207825534860397,1.534264690690981
645,-0.19109779292753562,-0.172828202834568,-0.5526204462796256,1.65977994380848,-0.0017893545697274947
646,-0.3081624892256903,-0.26216449446925166,1.8214840030644046,-0.8575071495356835,-0.9814757023574049
647,-0.8349536225673863,-1.363978757963683,1.7546078213927419,-1.052637753715063,0.44054784118866563
649,-0.9227521447910022,0.1681386435711412,1.520541185541922,-0.6060034637101313,-1.4248034162843881
650,-1.303212407760005,-0.3157662694500618,0.8852174596611251,-0.33333162155088114,-1.6936707442639152
654,-0.6154573170083463,-0.9244442031210397,-0.9538775363096026,2.1301077615858,1.7275652677534192
655,1.8868005663647096,1.0159400511842889,-0.6863728096229512,-0.10332603983313711,0.66274705200181
657,-1.3178454947972742,-0.3217220222257074,0.9186555504969565,-0.8860102879929258,0.49913686153050985
658,1.286843997836667,-1.1168150177743918,-1.0207537179812654,-0.05312682921639771,0.5004133928285917
659,-0.9373852318282716,0.4852824788742681,0.5842746421386423,-0.7177491702648269,0.07407248541912385
662,-0.3666948373747676,-0.5906242600461051,0.04926518876533977,-0.11019681303121308,1.4542435665758247
663,-0.9300686883096368,-1.6992876392325291,-1.1210679904887597,-0.5661507175169537,0.9979190388154936
664,-0.8788528836791942,1.5337927550266717,-0.1848014470854801,0.46143708282044715,1.6306774513996078
665,-0.8642197966419249,0.595166117584929,-0.5191823554437942,0.1425422141177523,-1.001518571076948
666,-0.9812844929400796,-1.7850504792018254,-1.2213822629962539,-0.6770315016551111,0.9092887226164287
667,1.0819807793148963,-0.917297299790265,-1.0541918088170967,-0.7716592419295917,0.7896603144213834
668,0.0869308607805817,2.6424561342130954,0.3836460971236539,1.2407638311077356,-0.9555863840454096
670,-0.4983926207101916,-0.7064636515324116,0.718027005481968,-0.9196669226771079,0.5368641771021372
671,-0.2788963151511516,-0.20856271948844146,1.0189698230044506,-0.7450307955271405,0.8119131211268609
672,0.9063837348676643,1.4292692938140918,-0.25167762875714295,-0.400432869462931,-0.7134745453007728
675,-0.030133835517572965,0.6654440003375468,-0.1513633562496487,-0.2983367020922429,0.9851176232805158
677,-1.1276153633127728,3.098964584466329,1.5539792763777533,-0.4956054200414305,-1.5048835066208135
678,0.29179407930235235,-0.6924676325096445,0.04926518876533977,-0.8143349717500197,-1.0027120049391895
680,-0.6593565781201542,0.03175190500885751,-0.35199190126463714,1.741150062877421,-0.3456835866370772
682,1.901433653401979,0.09488288443070061,-1.1879441721604225,1.954318450853696,0.38286894254727094
683,0.716153603383163,-0.37859946123312266,-0.820125172966277,-1.1261607996746348,-0.8537560636322209
684,-0.6886227521946929,-0.6567331158557711,1.3533507313627648,-0.7969185998355097,0.7575875903641807
685,1.6087719126565923,-0.0930211156409173,-1.4554488988470737,-0.42687543677196993,-0.6858647879539129
686,1.155146214501243,0.20149085911475642,-0.6529347187871198,1.7247654159640107,-0.39770663868612294
687,1.2283116496875897,0.1693297941262703,-1.1879441721604225,1.6810782504686967,1.3557051873345054
688,-0.9812844929400796,0.3718253884982199,0.8183412779894622,-0.7213084683725728,0.8016441158243675
690,-0.08866618366665029,1.4018728310461221,0.4170841879594853,-0.17792745467237261,-1.4419285219853764
692,0.847851386718587,0.18392138842660197,-0.41886808293629996,0.5862913734035856,-0.9494158209388521
693,-1.5958741485053916,-0.8154539273267256,1.453665003870259,-0.732358420665465,0.8216862974082648
700,-0.7471551003437702,-0.6195096610079862,2.18930300225855,-1.3041202157229819,-0.6576768676160352
701,-1.5666079744308528,-0.5897308971297583,0.5842746421386423,-0.598538187398068,-1.3311540288928914
702,0.42349186263777633,1.040656425203218,0.6845889146461366,-0.5594171405267028,-0.23727012541874082
703,-0.7178889262692316,-1.0364123553031765,2.3564934564377067,-1.3267125096845782,0.14991341969356312
704,-1.4788094522072368,0.571640894121129,1.4202269130344276,-0.16841385602134326,-1.956764297888355
705,-1.215413885536389,-0.4101649509440442,0.8183412779894622,1.1467253050101052,-1.0463472624374517
706,-0.5276587947847302,0.049023588058229685,-0.4523061737721314,-0.02835099231615897,1.309318971336171
708,-0.5861911429338076,0.020733762373913195,0.1161413704370026,0.20485002940391014,-0.6538135653543412
711,-0.644723491082885,1.5022272653157502,-0.35199190126463714,1.0325088035345167,-1.2062960888699772
712,0.46739112374958436,0.8322050780556229,-0.6529347187871198,0.5580402027358461,0.8999223865499737
713,-1.1129822762755035,0.0951806720694829,0.04926518876533977,1.1572642352747289,-1.049973453177405
715,-0.26426322811388225,0.01775588598609041,0.08270327960117119,0.8540625080947623,-1.39729777246737
721,-1.3617447559090823,-0.8934742886876826,1.9886744572435617,-0.8506765637746528,0.719532421522848
724,0.9210168219049336,-0.47061584161684683,-1.1210679904887597,-0.3612223506231572,-1.5416377258275937
726,-0.6593565781201542,-0.41701406663603663,-0.25167762875714295,0.7305153620809656,-1.5076707304599672
728,-0.6154573170083463,0.1696275817650526,-0.41886808293629996,0.14517080211406855,-1.0237695088131078
730,0.11619703485512035,0.2655152014529464,-0.1848014470854801,-0.22471973300819134,-1.4120794038702345
732,0.29179407930235235,0.37927007946777685,-1.388572717175411,1.3163690839192024,2.1655137602852492
734,0.38837245374832996,-1.047728285576903,-1.388572717175411,1.1603657806204806,-0.9517600182319585
735,0.26252790522781366,0.5397776167714251,-0.5191823554437942,0.509856074686049,-1.1188298226872642
736,0.028398512631504367,0.32358379101549073,0.6511508238103052,-0.705934340133163,0.8743232286643028
737,0.0430315996687737,0.0951806720694829,-0.2182395379213115,-0.1590795917266143,-0.259263187116348
740,0.46739112374958436,3.166860166108689,-0.8870013546379397,0.930144336027661,-1.144465129085956
741,-1.0544499281264261,-0.6531596641903837,1.3867888221985962,-0.7670586406086936,0.8077345208365656
743,-1.0690830151636956,0.794981623207838,0.1161413704370026,0.6861406812164479,1.7787351889343914
744,-0.5715580558965383,-0.917297299790265,1.520541185541922,-0.7680020284892621,0.7950016667691944
745,1.5356064774702456,-0.3217220222257074,-0.987315627145434,0.1415219928165131,1.5559334999165617
747,0.408858775600507,-0.6457149732208267,-1.0876298996529281,0.23518314151403827,1.7752090973689825
749,-0.5569249688592689,-0.18473970838585918,0.015827097929508364,-0.2965909367185814,1.04542494659776
751,0.37959260152596835,-0.8577397720338092,0.35020800628782245,-1.0641058898353286,-0.5509911938322434
752,-0.7617881873810396,-0.32142423458692515,0.8852174596611251,-1.2538920409056444,-0.795892747157
754,-0.7617881873810396,-0.9619654456076068,1.9886744572435617,-1.2229687354484078,0.07935417523488623
755,-0.4252271855238449,2.1350259977280928,-0.2851157195929743,1.3385237395124667,-0.7919864649149857
