,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,zipcode,Age_of_House,Years_last_renovation,basement,distance_from_a_city,distance_from_airport
125,2014-07-07,382500.0,-1.5434786890966785,-1.4874932365773503,-1.004125249337076,-0.2600087976944893,1.0,0.0,0.0,3,6,98125,-0.339511188565177,-0.279739371943741,False,-0.32338650760596993,0.8708495196451118
126,2014-05-07,519950.0,-0.40558607803110774,0.20967666935998824,-1.0275131107296787,-0.3390162724543082,3.0,0.0,0.0,3,8,98107,-1.465795663998645,-1.4216157487649486,False,-0.7639138224915429,0.46397425728038766
127,2014-06-27,665000.0,-1.5434786890966785,-1.4874932365773503,-1.097676694907486,-0.2907105428220905,1.0,0.0,0.0,3,7,98119,1.5717594364128291,1.6579902372073991,False,-1.227695841365136,-0.006587694668312872
128,2014-07-08,527700.0,1.8701991441000336,0.549110650547456,0.9019854541600296,-0.13782080398101187,1.0,0.0,0.0,4,8,98006,0.1041766350904316,0.17009071589491653,True,-0.8558612804672058,-0.24888621463385782
129,2015-05-08,205000.0,-0.40558607803110774,-1.4874932365773503,-0.5129801600924231,-0.1575293435951817,1.0,0.0,0.0,4,7,98058,0.3089556306237894,0.3777046025896815,True,0.18332315584173636,-1.2140660917381263
130,2015-04-15,420000.0,-0.40558607803110774,-1.4874932365773503,-1.1561463483889924,-0.1694634090399428,1.0,0.0,0.0,4,7,98133,1.6400191015906151,1.7271948661056542,True,-0.36214135310390605,0.902623466248268
131,2015-02-27,500000.0,0.7323065330344629,0.20967666935998824,-0.02183507084777005,-0.15906443085156174,1.0,0.0,0.0,4,8,98006,0.34308546321268235,0.41230691703880906,True,-0.8511308820145083,-0.6682382632394887
132,2014-12-03,921500.0,0.7323065330344629,0.549110650547456,1.895969563345637,7.438552830939024,2.0,0.0,0.0,4,9,98077,-0.7831990122207855,-0.7295694597823985,False,0.42211943855084155,1.8111148776770964
133,2014-06-25,890000.0,0.7323065330344629,-1.4874932365773503,0.5862493253598956,-0.2709029653204123,2.0,0.0,0.0,3,8,98109,2.2543560881906886,2.350036526189949,True,-1.2290674054583446,0.004257636666022673
134,2014-08-06,430000.0,-1.5434786890966785,0.549110650547456,0.4342282263079792,1.139990780124126,2.0,0.0,0.0,3,7,98027,-1.226886835876394,-1.1793995476210561,False,0.6087073244511859,0.708847726211707
135,2014-10-30,258000.0,1.8701991441000336,-0.1297573118274795,0.24712533516715898,-0.06044745436508139,1.0,0.0,0.0,4,8,98032,0.3772152958015753,0.44690923148793654,True,0.9312344604775314,-1.5992220835374582
136,2014-11-04,511000.0,-0.40558607803110774,-1.4874932365773503,-0.7234709126258457,-0.28439687749343057,1.0,0.0,0.0,3,7,98103,0.8209031194571839,0.8967393193265941,True,-0.6731875694045851,0.5794070550969933
137,2014-08-20,532170.0,-0.40558607803110774,-0.1297573118274795,-0.8053284274999546,-0.29343408472857124,2.0,0.0,0.0,3,8,98103,-0.6466796818652136,-0.5911602019858885,False,-0.7019562340834251,0.5550373111170478
138,2015-04-09,560000.0,-0.40558607803110774,-1.4874932365773503,-1.097676694907486,-0.24614349344331454,1.5,0.0,0.0,3,7,98107,0.8209031194571839,0.8967393193265941,False,-1.006767358460752,0.2348917163009887
139,2014-05-16,350000.0,-2.6813713001622492,-1.4874932365773503,-1.577127853455838,-0.24366754625560477,1.0,0.0,0.0,3,7,98115,0.9915522824016487,1.0697508915722316,False,-0.7233072018535538,0.47109147615190355
140,2014-07-28,215000.0,-0.40558607803110774,-1.4874932365773503,-1.0158191800333773,-0.18006046300334064,1.0,0.0,0.0,4,7,98058,0.13830646767932456,0.20469303034404404,False,0.2728710569032405,-1.2622361661198214
141,2014-11-20,650000.0,1.8701991441000336,1.906846575297327,2.2350935535383734,0.2551120147085295,2.0,0.0,0.0,3,9,98056,-0.8514586773985715,-0.7987740886806536,True,-0.5802726177996198,-0.8640556877287903
142,2014-08-07,320000.0,0.7323065330344629,0.8885446317349237,0.691494701626607,-0.18424481375057017,1.0,0.0,0.0,3,8,98023,0.13830646767932456,0.20469303034404404,True,1.7595948673699136,-0.6545498568975975
143,2014-11-13,247000.0,-0.40558607803110774,-0.1297573118274795,-0.910573803766666,-0.1917221742574537,1.5,0.0,0.0,3,7,98022,1.8789279297128658,-1.3870134343158211,False,3.218338873855822,1.367836354374211
144,2014-10-03,320000.0,0.7323065330344629,-0.4691912930149472,-0.3375711996479041,-0.09312995724285042,1.0,0.0,0.0,4,8,98059,0.1041766350904316,0.17009071589491653,False,0.11913260690370775,-0.7758543684256604
145,2014-05-07,255000.0,1.8701991441000336,0.20967666935998824,0.013246721241133737,-0.1562170915856955,1.0,0.0,0.0,3,7,98146,0.3089556306237894,0.3777046025896815,True,-0.21137562488065256,-1.6716831604394884
146,2015-03-09,438000.0,-0.40558607803110774,-0.4691912930149472,-0.3141833382553016,-0.13076435449603901,1.0,0.0,0.0,3,7,98034,0.3089556306237894,0.3777046025896815,False,-0.36296277571575736,1.0214952734092264
147,2015-03-04,900000.0,-0.40558607803110774,0.549110650547456,1.580233434545503,0.041140658746650696,2.0,0.0,0.0,3,10,98075,-0.9879780077541434,-0.9371833464771635,False,-0.21326585908997087,0.5867671033024899
148,2014-06-20,441000.0,-0.40558607803110774,0.8885446317349237,-0.16216223920338518,-0.18969189756353166,1.0,0.0,0.0,3,7,98034,-0.27125152338739106,-0.210534743045486,True,-0.18638824540995494,1.135262070978087
149,2014-08-12,420000.0,-0.40558607803110774,-0.1297573118274795,-0.03352900154407131,0.5791392231641078,1.0,0.0,0.0,4,7,98027,-0.13473219303181916,-0.07212548524897598,True,0.6155697583207822,-0.06439296282939946
150,2014-12-08,370000.0,-0.40558607803110774,-0.4691912930149472,-0.5480619521813268,-0.19662454968911905,1.0,0.0,0.0,3,7,98034,-0.16886202562071215,-0.10672779969810349,True,-0.29717244663851794,1.1187416400407266
151,2015-02-19,269950.0,-1.5434786890966785,-0.4691912930149472,-0.8287162888925571,-0.1904346817198446,1.0,0.0,0.0,5,5,98198,0.7526434542793979,0.827534690428339,True,0.6866707728438078,-1.7882246061876645
152,2015-03-24,807100.0,0.7323065330344629,0.549110650547456,0.738270424411812,-0.25854798885374053,2.0,0.0,0.0,3,9,98006,-0.9538481751652503,-0.9025810320280361,False,-0.7969406063863673,-0.28031738894801866
153,2014-06-05,653000.0,-0.40558607803110774,0.549110650547456,0.738270424411812,-0.12853600202710022,1.0,0.0,0.0,4,8,98034,-0.27125152338739106,-0.210534743045486,True,-0.5002432874984172,0.7955179789671876
154,2015-03-16,284000.0,-0.40558607803110774,-0.4691912930149472,-0.5714498135739293,0.15000805659024952,1.0,0.0,0.0,3,7,98166,0.5819942913349331,0.6545231181827016,False,-0.09761345196989146,-1.763602320937523
155,2015-01-02,272000.0,-0.40558607803110774,-0.4691912930149472,0.13018602820414635,-0.19315822362632534,1.0,0.0,0.0,4,7,98023,-0.23712169079849807,-0.1759324285963585,True,1.8849953261012642,-0.5230370253839406
156,2015-01-16,917500.0,0.7323065330344629,0.549110650547456,2.1415421079679633,0.49671494128524935,2.0,0.0,0.0,3,10,98033,-0.44190068633185586,-0.3835463152911235,True,-1.1223666629432225,0.28773770099429125
157,2014-09-29,673000.0,0.7323065330344629,0.20967666935998824,0.6330250481451006,-0.1671607781553727,2.0,0.0,0.0,4,8,98006,-0.305381355976284,-0.24513705749461348,False,-0.773312208717739,-0.3056163744031795
158,2015-02-10,425000.0,-0.40558607803110774,0.549110650547456,-1.085982764211185,-0.34270543376399576,2.0,0.0,0.0,3,8,98122,-1.261016668465287,-1.2140018620701836,True,-1.372543213975391,-0.31633173209556037
159,2014-07-09,399950.0,1.8701991441000336,0.8885446317349237,-0.09199865502557762,-0.23623970469247543,1.0,0.0,0.0,3,7,98144,-0.5101603515096418,-0.4527509441893785,True,-1.250230833865553,-0.591044580674148
160,2014-05-30,385000.0,-0.40558607803110774,-1.4874932365773503,-0.9690434572481723,-0.2510953878187341,1.0,0.0,0.0,3,6,98122,2.39087541854626,2.4884457839864593,False,-1.3506944539141421,-0.32273962693143365
161,2014-11-17,269950.0,-0.40558607803110774,-0.8086252742024149,-0.11538651641818015,-0.1827592454379443,1.0,0.0,2.0,4,7,98022,-0.13473219303181916,-0.07212548524897598,True,3.3283987729157256,1.4489904807127991
162,2014-07-25,260000.0,-0.40558607803110774,0.549110650547456,-0.4428165759146155,-0.22641019435726764,2.0,0.0,0.0,3,7,98030,-0.5784200166874277,-0.5219555730876335,False,1.3643650520567652,-0.8056014739586179
163,2015-04-14,470000.0,0.7323065330344629,1.2279786129223915,0.3874525035227741,-0.24304855945867732,1.5,0.0,0.0,4,7,98126,1.5717594364128291,1.6579902372073991,True,-0.7229822586053549,-1.0058524259228503
164,2014-07-23,163500.0,-1.5434786890966785,-0.8086252742024149,-1.1678402790852938,-0.2852882184810061,2.0,0.0,0.0,3,7,98038,-0.8514586773985715,-0.7987740886806536,False,1.2556495057609107,-0.08523360525118513
165,2014-09-05,835000.0,0.7323065330344629,0.8885446317349237,1.2644973057453688,-0.03786681601316824,2.0,0.0,0.0,3,9,98052,-0.7490691796318926,-0.694967145333271,True,-0.31600715869256635,1.0889976667172878
166,2014-11-21,1100000.0,1.8701991441000336,1.2279786129223915,2.3871146525902898,-0.051781639208097176,1.0,0.0,2.0,4,10,98033,-0.5101603515096418,-0.4527509441893785,True,-0.9689608215734886,0.4334482652436928
167,2015-04-15,269000.0,0.7323065330344629,-0.4691912930149472,-0.6533073284480382,-0.12234613405782578,1.0,0.0,0.0,4,8,98023,0.07004680250153864,0.13548840144578903,True,1.806677881895878,-0.5884659024944596
168,2014-05-05,560000.0,-0.40558607803110774,0.549110650547456,-0.17385616989968647,-0.15344403073546056,2.0,0.0,0.0,3,8,98074,-0.5442901840985348,-0.48735325863850604,False,-0.36433717954132966,0.6187427830683165
169,2014-12-05,585188.0,-0.40558607803110774,0.20967666935998824,0.21204354307825518,-0.12170238778902123,1.0,0.0,0.0,3,8,98052,-0.13473219303181916,-0.07212548524897598,True,-0.8553141545527447,0.5562906612201948
170,2014-08-18,305000.0,-0.40558607803110774,-0.4691912930149472,-0.466204437307218,-0.1352210594339166,1.0,0.0,0.0,3,7,98034,-0.2029918582096051,-0.14133011414723098,True,-0.2621179882544028,1.124621123114965
171,2014-11-05,166950.0,-0.40558607803110774,-1.4874932365773503,-1.004125249337076,-0.15156231087280111,1.0,0.0,0.0,3,6,98058,0.4113451283904683,0.4815115459370641,False,0.11384548320682737,-1.3026914979423083
172,2014-09-12,799000.0,-0.40558607803110774,0.549110650547456,0.10679816681154383,-0.12489635966116684,1.0,0.0,0.0,4,8,98040,0.4113451283904683,0.4815115459370641,False,-0.877487138854903,-0.8522757297162088
173,2014-06-25,400000.0,-0.40558607803110774,0.549110650547456,0.1535738895967489,-0.18404673797555338,1.0,0.0,0.0,4,7,98133,0.3089556306237894,0.3777046025896815,True,0.15194696486929846,1.421445619619747
174,2014-12-01,230000.0,-0.40558607803110774,-1.4874932365773503,-1.1561463483889924,-0.1167009744698475,1.0,0.0,0.0,3,7,98155,0.786773286868291,0.8621370048774666,False,0.0335888021758276,1.267640483084283
175,2014-05-15,256883.0,-0.40558607803110774,0.549110650547456,-0.41942871452201297,-0.24552450664638711,2.0,0.0,0.0,3,8,98023,-1.0903675055208222,-1.040990289824546,False,2.1514548118325556,-0.30111144886854924
176,2014-11-11,423000.0,0.7323065330344629,-0.1297573118274795,-0.09199865502557762,-0.20949947506520988,1.5,0.0,0.0,5,7,98108,1.742408599357294,1.8310018094530367,True,-0.9013620111280899,-1.0007039715694208
177,2015-01-13,440000.0,-0.40558607803110774,0.549110650547456,-0.16216223920338518,1.269408539625716,2.0,0.0,0.0,3,7,98024,-0.8855885099874644,-0.833376403129781,False,0.7782446819927368,0.9906657358264788
178,2014-10-14,385000.0,-0.40558607803110774,-0.4691912930149472,-0.8170223581962559,3.469584729568377,1.0,0.0,0.0,4,7,98038,0.07004680250153864,0.13548840144578903,False,1.2223320325314753,0.1954369185751101
179,2014-11-12,297000.0,-0.40558607803110774,0.549110650547456,-0.1270804471144814,0.0002627706775623023,2.0,0.0,0.0,3,8,98042,-0.7831990122207855,-0.7295694597823985,False,1.0675459089527575,-0.9344460932503752
180,2014-07-16,470000.0,-0.40558607803110774,-1.4874932365773503,-1.2146160018704988,-0.24614349344331454,1.0,0.0,0.0,3,7,98107,0.650253956512719,0.7237277470809566,False,-0.6895350032226898,0.5199564284201027
181,2014-08-04,226500.0,-0.40558607803110774,-0.8086252742024149,-0.8754920116777621,-0.18746354509459287,1.0,0.0,0.0,4,7,98023,-0.16886202562071215,-0.10672779969810349,True,1.883643189644797,-0.5319395739296611
182,2015-03-03,274250.0,-0.40558607803110774,-1.4874932365773503,-1.3315553088335115,-0.1607233154673273,1.0,0.0,0.0,4,6,98059,0.3089556306237894,0.3777046025896815,False,-0.04838239331575733,-1.0524414341446273
183,2014-08-04,840000.0,0.7323065330344629,-0.4691912930149472,0.5043918104857867,-0.09733906746195704,1.0,0.0,0.0,4,9,98040,0.17243630026821752,0.23929534479317155,True,-0.7369670885705573,-0.9801908513529202
184,2014-09-19,677900.0,-0.40558607803110774,0.549110650547456,0.4576160877005817,-0.2563691553285559,2.0,0.0,0.0,3,8,98052,-1.329276333643073,-1.2832064909684386,False,-0.29205158590243835,1.1293908507549155
185,2015-02-05,425000.0,-0.40558607803110774,-1.4874932365773503,-1.2146160018704988,-0.2247513097415021,1.0,0.0,0.0,3,7,98116,1.9130577623017588,2.004013381698674,False,-1.042511780118609,-0.6248386189672408
186,2014-11-23,180250.0,-1.5434786890966785,-1.8269272177648181,-1.3432492395298126,-0.13224992280866488,1.0,0.0,0.0,3,6,98166,1.0256821149905417,1.104353206021359,False,0.09619789655209808,-1.8931954958835422
187,2014-07-17,464000.0,3.0080917551656046,1.2279786129223915,0.29390105795236404,-0.28565961055916256,2.0,0.0,0.0,3,7,98133,1.742408599357294,-0.7295694597823985,True,-0.4532357284290313,0.8073637240430143
188,2014-07-17,625504.0,-0.40558607803110774,0.20967666935998824,-0.910573803766666,-0.33116751986926823,2.0,0.0,0.0,3,8,98105,-1.465795663998645,-1.4216157487649486,True,-0.818857531996673,0.30991547958504073
189,2014-05-15,592500.0,0.7323065330344629,0.549110650547456,0.22373747377455647,-0.07203488720356314,1.0,0.0,0.0,3,9,98074,-0.4077708537429629,-0.348944000841996,False,-0.17115437783120452,0.7205830664198046
190,2015-01-14,465000.0,-0.40558607803110774,0.549110650547456,0.7780297887792362,0.074145034758822,2.0,0.0,0.0,3,9,98001,-1.1586271706986082,-1.110194918722801,False,1.7253349104697393,-0.7867345223902313
191,2014-05-27,477000.0,0.7323065330344629,0.8885446317349237,-0.3843469224331092,-0.2146989641594004,2.0,0.0,0.0,3,8,98118,-0.23712169079849807,-0.1759324285963585,False,-0.6993548459161273,-1.0356120532681377
192,2015-01-15,280000.0,-1.5434786890966785,-1.4874932365773503,-1.401718893011319,0.03611448595559985,1.0,0.0,0.0,3,6,98168,1.6400191015906151,1.7271948661056542,False,-0.1970148137383439,-1.7199222964752916
193,2014-07-03,445838.0,-0.40558607803110774,0.549110650547456,0.23543140447085772,-0.2290099389043629,2.0,0.0,0.0,3,8,98146,-0.9879780077541434,-0.9371833464771635,False,-0.4487736696328578,-1.2383348649167047
194,2014-08-28,1070000.0,-1.5434786890966785,0.20967666935998824,2.164929969360566,-0.0019160628476223,1.0,0.0,3.0,3,8,98144,0.8209031194571839,0.8967393193265941,True,-1.1643143011282977,-0.5712774015239112
195,2014-10-23,467000.0,-1.5434786890966785,-0.8086252742024149,-0.8521041502851596,-0.10253855655614758,1.0,0.0,0.0,4,8,98177,0.8209031194571839,0.8967393193265941,False,-0.3429616052007998,0.9213475467955581
196,2014-08-22,686000.0,0.7323065330344629,0.549110650547456,0.8318218699822221,-0.2104898539402938,2.0,0.0,0.0,3,10,98075,-0.9538481751652503,-0.9025810320280361,False,-0.20593192503139904,0.4425402424144736
197,2014-06-05,279950.0,-0.40558607803110774,-0.1297573118274795,-0.34926513034420537,-0.12853600202710022,1.0,0.0,0.0,3,7,98198,0.34308546321268235,0.41230691703880906,True,0.8143306019168468,-1.7177100228869373
198,2014-09-04,527000.0,0.7323065330344629,0.20967666935998824,0.3289828500412678,0.11128424257446863,2.0,0.0,0.0,3,8,98011,-0.5442901840985348,-0.48735325863850604,False,0.19283085435527997,1.5378931393077315
199,2014-09-18,325000.0,-0.40558607803110774,0.20967666935998824,0.20034961238195392,0.026705886642302702,1.0,0.0,0.0,4,8,98030,0.17243630026821752,0.23929534479317155,True,1.077833525927351,-1.2203768077662016
200,2014-09-03,328000.0,-0.40558607803110774,0.20967666935998824,-0.03352900154407131,-0.16248123797060124,2.0,0.0,0.0,3,7,98038,-0.7831990122207855,-0.7295694597823985,False,1.3306761749119307,0.04061118866554137
201,2014-06-04,390000.0,-0.40558607803110774,0.20967666935998824,-0.9339616651592685,-0.18424481375057017,1.0,0.0,0.0,5,7,98146,0.9915522824016487,1.0697508915722316,False,-0.4506295473175299,-1.2751093657629435
202,2015-01-15,235000.0,-0.40558607803110774,-1.4874932365773503,-0.7234709126258457,0.007542055409429042,1.0,0.0,0.0,4,7,98031,0.34308546321268235,0.41230691703880906,True,0.7203122095682467,-1.4431323595247698
203,2015-03-03,516500.0,-0.40558607803110774,0.549110650547456,-0.6650012591443395,-0.25285331032200803,2.0,0.0,0.0,3,7,98053,-1.1244973381097152,-1.0755926042736736,False,-0.08195370181791363,1.181313495880652
204,2015-04-13,655000.0,-1.5434786890966785,-0.4691912930149472,-0.7000830512332432,0.021209283885587002,2.0,1.0,4.0,3,7,98166,1.9130577623017588,-0.1759324285963585,True,0.24192953421982988,-1.6670161448640288
205,2014-06-16,500000.0,0.7323065330344629,0.8885446317349237,0.2705131965597615,0.010042762069015915,1.0,0.0,0.0,5,7,98059,0.3772152958015753,0.44690923148793654,False,-0.5304372680745764,-0.841778550226115
206,2014-11-21,315000.0,3.0080917551656046,0.8885446317349237,1.0423126225156447,-0.18795873453213482,1.0,0.0,0.0,3,8,98023,-0.23712169079849807,-0.1759324285963585,True,1.7857599530665154,-0.6797368774233443
207,2014-11-20,213000.0,-1.5434786890966785,-1.4874932365773503,-1.2263099325668,-0.11739423968240623,1.0,0.0,0.0,3,6,98024,0.34308546321268235,0.41230691703880906,False,0.772193184925917,1.208343618642871
208,2014-09-02,475000.0,-0.40558607803110774,-0.8086252742024149,0.5043918104857867,-0.23921084131772719,1.5,0.0,0.0,5,7,98108,0.8209031194571839,0.8967393193265941,True,-0.94688317874746,-0.9294990482179007
209,2014-06-10,1030000.0,1.8701991441000336,2.5857145376722626,2.0012149396123484,0.3243147386050177,2.0,0.0,0.0,3,10,98033,-0.4077708537429629,-0.348944000841996,False,-1.1118453148214062,0.29776415438088666
210,2015-04-09,416000.0,-0.40558607803110774,-0.1297573118274795,0.20034961238195392,1.9648773451815147,1.0,0.0,0.0,5,7,98010,-0.16886202562071215,-0.10672779969810349,True,1.9700007697594941,0.7229080122666949
211,2015-03-20,410000.0,0.7323065330344629,-1.4874932365773503,-0.09199865502557762,-0.25258095613135995,1.5,0.0,0.0,3,7,98122,2.2884859207795816,-1.110194918722801,True,-1.3136606522036096,-0.28281535534983165
212,2014-07-01,800000.0,-0.40558607803110774,1.906846575297327,2.083072454486457,5.108934122022896,2.0,0.0,0.0,3,10,98077,-0.7490691796318926,-0.694967145333271,True,0.6268222440053279,2.0400182644497376
213,2014-05-29,472000.0,3.0080917551656046,0.549110650547456,2.7613204348719305,-0.022466424505613435,1.0,0.0,2.0,4,9,98003,0.2065661328571105,0.27389765924229903,True,1.4794998908636743,-1.0094710170672507
214,2014-12-08,225000.0,-0.40558607803110774,-0.4691912930149472,-0.7234709126258457,-0.1593615445140869,1.0,0.0,0.0,4,7,98003,0.1041766350904316,0.17009071589491653,False,1.7091454522003087,-0.7815623070941338
